rows=4035
cols=3018
(2065, 2592, -860)
(2065, 573, -913)
(2065, 733, -950)
(2065, 2184, -329)
(2065, 604, -629)
(2065, 682, -606)
(2065, 7, 862)
(2065, 289, -678)
(2065, 1258, -577)
(2065, 1247, -711)
(2065, 1462, -962)
(2065, 1434, -790)
(2065, 811, -592)
(2065, 2323, 151)
(2065, 1292, -543)
(2065, 1135, -946)
(2065, 493, -324)
(2065, 693, -490)
(2065, 2614, -892)
(2065, 1228, -576)
(2065, 1364, 745)
(2065, 1293, -614)
(2065, 2792, -823)
(2065, 2896, -257)
(2065, 2256, -128)
(2065, 1213, -238)
(2065, 89, -722)
(2065, 2089, -582)
(2065, 750, -722)
(2065, 2440, -145)
(2065, 1052, -763)
(2065, 708, -404)
(2065, 1329, -16)
(2065, 1919, 930)
(2065, 2462, 972)
(2065, 1986, -208)
(2065, 1184, -893)
(2065, 2806, 478)
(2065, 1248, -489)
(2065, 2711, -46)
(2065, 1085, -614)
(2065, 238, -648)
(2065, 996, -984)
(2066, 715, -76)
(2066, 486, -640)
(2066, 1561, -994)
(2066, 59, -139)
(2066, 1110, -24)
(2066, 2137, -542)
(2066, 693, -37)
(2066, 1545, 757)
(2066, 1300, -577)
(2066, 567, -802)
(2066, 2385, 847)
(2066, 890, -977)
(2066, 126, -591)
(2066, 2150, -535)
(2066, 1444, -555)
(2066, 2754, -504)
(2066, 189, -200)
(2066, 223, -689)
(2066, 189, 844)
(2066, 1393, 54)
(2066, 1629, -797)
(2066, 1353, -673)
(2066, 2606, -859)
(2066, 754, -960)
(2066, 1676, -994)
(2066, 596, -369)
(2066, 436, -501)
(2066, 2188, -821)
(2066, 1017, -845)
(2066, 1959, -920)
(2066, 866, -58)
(2066, 1632, -40)
(2066, 471, -942)
(2066, 1833, -821)
(2066, 755, -895)
(2066, 41, -599)
(2066, 1360, -1006)
(2066, 1385, 1016)
(2066, 145, -1002)
(2066, 1218, -916)
(2066, 1967, -369)
(2066, 1427, -561)
(2066, 561, -763)
(2066, 1368, -956)
(2066, 744, -1010)
(2066, 527, -679)
(2066, 1268, 44)
(2066, 798, -552)
(2066, 239, -1010)
(2066, 1182, -685)
(2066, 1685, 384)
(2066, 1744, -1007)
(2066, 2632, -551)
(2066, 858, -713)
(2066, 825, 479)
(2066, 856, -1023)
(2066, 1322, -716)
(2066, 389, -1022)
(2066, 470, -684)
(2066, 167, 704)
(2066, 1242, -566)
(2066, 1642, 415)
(2066, 1222, -730)
(2066, 2283, -797)
(2066, 469, -846)
(2066, 885, -754)
(2066, 1330, -658)
(2066, 91, -786)
(2066, 339, -720)
(2066, 298, 279)
(2066, 872, -454)
(2066, 480, -692)
(2066, 1254, -812)
(2066, 1443, -384)
(2066, 2906, -759)
(2066, 1274, -249)
(2066, 1044, 820)
(2066, 1108, -732)
(2066, 118, -691)
(2066, 1537, -628)
(2066, 158, -704)
(2066, 1219, -296)
(2066, 391, -41)
(2066, 2750, 657)
(2066, 529, -915)
(2066, 1360, -601)
(2066, 1497, -739)
(2066, 2705, -807)
(2066, 132, -917)
(2066, 760, -822)
(2066, 1914, -896)
(2066, 1193, -866)
(2066, 1313, -940)
(2066, 543, 962)
(2066, 1432, -851)
(2066, 1456, -1001)
(2066, 2543, -735)
(2066, 2791, -611)
(2066, 2140, -827)
(2066, 359, -587)
(2066, 1214, -694)
(2066, 1374, -641)
(2066, 807, -796)
(2066, 1270, -591)
(2066, 867, -635)
(2066, 1330, -947)
(2066, 850, -681)
(2067, 473, 952)
(2067, 1280, -644)
(2067, 1504, -801)
(2067, 57, 142)
(2067, 2337, -678)
(2067, 948, -715)
(2067, 385, -807)
(2067, 2969, -451)
(2067, 88, -989)
(2067, 1038, -356)
(2067, 984, -902)
(2067, 342, 530)
(2067, 850, -1013)
(2067, 1319, -938)
(2067, 1499, -384)
(2067, 311, -582)
(2067, 1179, -849)
(2067, 1087, -896)
(2067, 1109, -630)
(2067, 1384, -867)
(2067, 1280, -627)
(2067, 244, -961)
(2067, 219, -592)
(2067, 2106, -635)
(2067, 1479, -691)
(2067, 1507, -811)
(2067, 287, -736)
(2067, 305, -918)
(2067, 772, -638)
(2067, 70, -768)
(2067, 641, -634)
(2067, 1695, -63)
(2067, 989, -878)
(2067, 2884, -453)
(2067, 957, 1011)
(2067, 308, -977)
(2067, 2358, -517)
(2067, 1449, -734)
(2067, 2378, -613)
(2067, 471, -990)
(2067, 576, 114)
(2067, 508, -671)
(2067, 1370, -980)
(2067, 905, -667)
(2067, 2623, 593)
(2067, 1405, 739)
(2067, 617, -696)
(2067, 803, 711)
(2067, 819, -272)
(2067, 1436, -305)
(2067, 819, -990)
(2067, 2067, -36)
(2067, 663, -939)
(2067, 1442, 759)
(2067, 350, -89)
(2067, 912, -898)
(2067, 444, -917)
(2067, 33, -43)
(2067, 1041, -571)
(2067, 1228, -677)
(2067, 973, -1003)
(2067, 716, 33)
(2067, 830, 183)
(2067, 1018, -597)
(2067, 828, -601)
(2067, 639, 626)
(2067, 300, 542)
(2067, 824, -149)
(2067, 1581, -1005)
(2067, 889, 1019)
(2067, 726, -216)
(2067, 1195, -529)
(2067, 216, -855)
(2067, 993, -290)
(2067, 1919, -82)
(2067, 1016, -136)
(2067, 2494, -913)
(2067, 1054, 652)
(2067, 332, -935)
(2067, 1728, -900)
(2067, 1469, -584)
(2067, 836, -840)
(2067, 110, -848)
(2067, 2599, -151)
(2067, 832, -837)
(2067, 1806, -69)
(2067, 738, 892)
(2067, 854, -740)
(2067, 191, -920)
(2067, 1587, -232)
(2067, 678, -281)
(2067, 1737, -581)
(2067, 2105, -416)
(2067, 1008, -975)
(2067, 2848, -620)
(2067, 269, -742)
(2067, 423, -945)
(2067, 473, 610)
(2067, 2472, -860)
(2067, 1129, -948)
(2067, 505, -987)
(2067, 1478, -728)
(2067, 968, -933)
(2067, 1086, -956)
(2067, 85, 762)
(2067, 312, -865)
(2067, 1209, 788)
(2067, 955, -1022)
(2067, 336, -596)
(2067, 1141, -641)
(2067, 563, 515)
(2067, 1083, -394)
(2067, 1084, -683)
(2067, 1191, -1010)
(2067, 292, 432)
(2067, 50, 159)
(2067, 1660, 856)
(2067, 1086, 240)
(2067, 1011, -550)
(2067, 1685, 459)
(2067, 34, -822)
(2067, 425, -835)
(2067, 2157, 1017)
(2067, 1295, -836)
(2067, 254, -202)
(2067, 2769, -873)
(2067, 273, -677)
(2067, 2300, -741)
(2067, 404, 279)
(2067, 1159, -934)
(2067, 2075, -535)
(2067, 1954, 62)
(2067, 2203, -953)
(2067, 621, -263)
(2067, 739, -619)
(2067, 445, 484)
(2067, 2384, -428)
(2067, 853, -794)
(2067, 2126, -153)
(2067, 278, -931)
(2067, 103, -888)
(2067, 209, 351)
(2067, 1438, -811)
(2067, 1313, 291)
(2067, 2298, 786)
(2067, 42, -858)
(2067, 2333, 138)
(2067, 1861, -756)
(2067, 1200, -526)
(2067, 821, -376)
(2067, 1559, 854)
(2067, 487, -575)
(2067, 620, -619)
(2067, 1427, 563)
(2067, 1289, -798)
(2067, 571, -541)
(2067, 709, -68)
(2067, 1302, 917)
(2067, 2282, -723)
(2067, 2657, -804)
(2067, 2062, -617)
(2067, 154, -848)
(2067, 2565, -740)
(2067, 2713, -512)
(2067, 804, 172)
(2067, 993, -998)
(2067, 391, -839)
(2067, 1297, -29)
(2067, 2150, -146)
(2067, 2115, -901)
(2067, 1311, -651)
(2067, 2728, -804)
(2067, 16, -523)
(2067, 442, 870)
(2067, 1413, -973)
(2067, 311, -842)
(2067, 1298, -54)
(2067, 1311, -523)
(2067, 625, -781)
(2067, 815, -167)
(2067, 2534, -777)
(2067, 1377, -905)
(2067, 24, -956)
(2067, 2053, -896)
(2067, 14, -837)
(2067, 1485, -1005)
(2067, 1556, 475)
(2067, 665, -748)
(2067, 921, 562)
(2067, 403, -682)
(2067, 2406, -984)
(2067, 585, 320)
(2067, 467, -539)
(2067, 312, 208)
(2068, 2350, -759)
(2068, 87, 397)
(2068, 2333, -1023)
(2068, 624, -895)
(2068, 58, -917)
(2068, 2272, -142)
(2068, 548, 182)
(2068, 535, 352)
(2068, 981, -962)
(2068, 1284, -350)
(2068, 1253, 949)
(2068, 805, -575)
(2068, 1057, 847)
(2068, 1010, -647)
(2068, 776, -959)
(2068, 2594, -911)
(2068, 474, -486)
(2068, 960, 138)
(2068, 2167, -958)
(2068, 1321, -760)
(2068, 1036, -953)
(2068, 2936, -642)
(2068, 873, 106)
(2068, 724, -805)
(2068, 789, 429)
(2068, 2827, -974)
(2068, 267, -797)
(2068, 653, -572)
(2068, 363, -258)
(2068, 831, 248)
(2068, 2884, -577)
(2068, 1071, -658)
(2068, 661, -562)
(2068, 973, -926)
(2068, 870, -706)
(2068, 287, -895)
(2068, 1408, 578)
(2068, 131, -815)
(2068, 350, -527)
(2068, 2818, -679)
(2069, 1907, -861)
(2069, 2745, 718)
(2069, 665, -585)
(2069, 601, -1016)
(2069, 873, -421)
(2069, 675, -787)
(2069, 1690, -675)
(2069, 1377, 165)
(2069, 977, -355)
(2069, 2145, 859)
(2069, 513, -680)
(2069, 633, -607)
(2069, 2352, -605)
(2069, 1668, -600)
(2069, 127, -935)
(2069, 1627, -739)
(2069, 829, -520)
(2069, 2924, -889)
(2069, 1373, -732)
(2069, 2201, 482)
(2069, 1122, -802)
(2069, 1254, -895)
(2069, 573, -667)
(2069, 694, 153)
(2069, 443, -147)
(2069, 2253, -1008)
(2069, 809, -810)
(2069, 2749, -883)
(2069, 631, -546)
(2069, 1688, -997)
(2069, 533, 659)
(2069, 495, -913)
(2069, 1302, -622)
(2069, 655, -172)
(2069, 971, 970)
(2069, 840, -566)
(2069, 1077, -987)
(2069, 2637, -660)
(2069, 1268, 777)
(2069, 2024, -702)
(2069, 941, -801)
(2069, 850, -271)
(2069, 2002, -575)
(2069, 231, 203)
(2069, 501, -944)
(2069, 868, -844)
(2069, 556, -843)
(2069, 727, -912)
(2069, 1455, -647)
(2069, 435, -892)
(2069, 116, -949)
(2069, 553, -793)
(2069, 1248, -565)
(2069, 1127, -662)
(2069, 340, -823)
(2069, 230, 344)
(2069, 859, -742)
(2069, 250, 258)
(2069, 773, 111)
(2069, 1177, -997)
(2069, 94, -923)
(2069, 1200, 223)
(2069, 2108, -982)
(2069, 497, 661)
(2069, 1749, -980)
(2069, 61, 769)
(2069, 391, 895)
(2069, 1315, 763)
(2069, 1099, 410)
(2069, 427, -406)
(2069, 322, 660)
(2069, 314, -1015)
(2069, 1904, -852)
(2069, 2347, 23)
(2069, 1686, -725)
(2069, 185, 586)
(2069, 974, -139)
(2069, 689, 127)
(2069, 2439, 427)
(2069, 1784, -834)
(2069, 652, -851)
(2069, 763, 1006)
(2069, 1186, 557)
(2069, 226, -649)
(2069, 2651, -188)
(2069, 702, -723)
(2069, 775, -710)
(2069, 302, -809)
(2069, 642, -734)
(2069, 369, -675)
(2069, 1622, -733)
(2069, 467, 916)
(2069, 949, -951)
(2069, 175, -1012)
(2069, 1452, -892)
(2069, 2965, -437)
(2069, 993, 372)
(2069, 1099, -834)
(2069, 2396, 545)
(2069, 169, 387)
(2069, 462, -898)
(2069, 717, 663)
(2069, 332, -574)
(2069, 1142, 759)
(2069, 1219, -727)
(2069, 3, 25)
(2069, 1877, -584)
(2069, 489, 96)
(2069, 2545, -607)
(2069, 1157, 443)
(2069, 301, -221)
(2069, 2931, -791)
(2069, 1503, 830)
(2069, 389, -993)
(2069, 1171, -489)
(2069, 797, -765)
(2069, 1433, -904)
(2069, 2439, -664)
(2069, 732, -685)
(2069, 930, 396)
(2069, 833, -836)
(2069, 613, -897)
(2069, 2284, -208)
(2069, 377, 167)
(2069, 975, -348)
(2069, 14, 430)
(2069, 636, -1007)
(2069, 1310, -531)
(2069, 1225, -721)
(2069, 606, -761)
(2069, 803, -597)
(2069, 29, -604)
(2069, 1051, -118)
(2069, 209, 159)
(2069, 448, -45)
(2069, 1414, 360)
(2069, 2764, 493)
(2069, 1841, -836)
(2069, 2363, 360)
(2069, 765, 548)
(2069, 395, -933)
(2069, 397, -622)
(2069, 1177, -100)
(2069, 993, -275)
(2069, 931, -712)
(2069, 129, -710)
(2069, 1834, -320)
(2069, 1082, 580)
(2069, 656, -535)
(2069, 2585, -6)
(2069, 450, -948)
(2069, 1227, 630)
(2069, 2476, -515)
(2069, 1160, -800)
(2069, 2272, -623)
(2069, 1529, -849)
(2069, 2653, -674)
(2069, 1785, -546)
(2069, 464, -683)
(2069, 741, 253)
(2069, 1201, -958)
(2069, 1839, -143)
(2069, 702, 671)
(2069, 368, -963)
(2069, 2046, -831)
(2069, 1109, -850)
(2069, 354, -826)
(2069, 690, -1004)
(2069, 487, -519)
(2069, 1157, 152)
(2069, 1447, -2)
(2069, 1809, -512)
(2069, 77, 1012)
(2069, 2742, -576)
(2069, 1064, -663)
(2069, 375, 467)
(2069, 2935, -1001)
(2069, 2773, 598)
(2069, 752, -650)
(2069, 688, -195)
(2069, 1466, -821)
(2070, 2246, -1009)
(2070, 2006, 419)
(2070, 898, 529)
(2070, 684, 59)
(2070, 2943, -794)
(2070, 2111, -903)
(2070, 570, -939)
(2070, 2202, -928)
(2070, 184, -937)
(2070, 1649, -944)
(2070, 464, -782)
(2070, 1273, -626)
(2070, 2828, 534)
(2070, 56, -762)
(2070, 1068, -957)
(2070, 2251, -551)
(2070, 594, -772)
(2070, 1963, -717)
(2070, 808, -558)
(2070, 3, -462)
(2070, 604, 120)
(2070, 981, 411)
(2070, 882, 121)
(2070, 744, -738)
(2070, 33, -810)
(2070, 1085, -842)
(2070, 1107, -649)
(2070, 378, -850)
(2070, 1059, -907)
(2070, 161, -235)
(2070, 914, 314)
(2070, 1227, 64)
(2070, 1273, -569)
(2070, 399, 743)
(2070, 1393, -600)
(2070, 333, 154)
(2070, 535, -711)
(2070, 1360, -75)
(2070, 2084, -613)
(2070, 1159, -672)
(2070, 902, 219)
(2070, 258, 434)
(2070, 1510, -669)
(2070, 236, -909)
(2070, 1353, -815)
(2070, 1900, 66)
(2070, 707, -618)
(2070, 2787, 291)
(2070, 87, -2)
(2070, 1118, -526)
(2070, 850, -688)
(2070, 1012, 173)
(2070, 888, -691)
(2070, 2897, 293)
(2070, 428, -790)
(2070, 2048, -252)
(2070, 742, -815)
(2070, 1093, -1010)
(2070, 1500, -892)
(2070, 1613, -652)
(2070, 673, 950)
(2070, 284, -844)
(2070, 877, -738)
(2070, 143, -812)
(2070, 2014, 960)
(2070, 1188, -587)
(2070, 408, -898)
(2070, 1500, -735)
(2070, 1021, -955)
(2070, 2891, -911)
(2070, 681, -703)
(2070, 1230, -548)
(2070, 379, 37)
(2070, 1741, 293)
(2070, 590, -997)
(2070, 2771, -479)
(2070, 1013, -21)
(2070, 266, 525)
(2070, 1973, -955)
(2070, 2372, -905)
(2070, 2895, 624)
(2070, 1747, -91)
(2070, 1043, 370)
(2070, 1859, 208)
(2070, 719, -280)
(2070, 1297, -335)
(2070, 2047, 786)
(2070, 911, -653)
(2070, 1862, 162)
(2070, 66, 851)
(2070, 1072, -723)
(2070, 237, -923)
(2070, 669, -647)
(2070, 2792, -921)
(2070, 1032, -768)
(2071, 1592, -568)
(2071, 368, -857)
(2071, 593, -1022)
(2071, 1311, -722)
(2071, 838, -921)
(2071, 912, -995)
(2071, 1300, 371)
(2071, 451, -858)
(2071, 1415, -968)
(2071, 150, 376)
(2071, 1055, -950)
(2071, 213, -699)
(2071, 132, -585)
(2071, 2783, -748)
(2071, 732, -684)
(2071, 1264, -783)
(2071, 1239, -890)
(2071, 1229, -660)
(2071, 659, 898)
(2071, 1022, -253)
(2071, 382, -913)
(2071, 405, -786)
(2071, 105, -881)
(2071, 863, -1005)
(2071, 1183, -674)
(2071, 756, -554)
(2071, 1095, -820)
(2071, 872, -899)
(2071, 509, 44)
(2071, 306, -537)
(2071, 1175, -1013)
(2071, 1058, -769)
(2071, 1287, 736)
(2071, 2467, -142)
(2071, 2010, -324)
(2071, 1, 7)
(2071, 1833, 728)
(2071, 1360, -694)
(2071, 601, -868)
(2071, 147, 296)
(2071, 1255, 964)
(2071, 756, -142)
(2071, 901, -889)
(2071, 1550, -863)
(2071, 205, -131)
(2071, 500, -567)
(2071, 1188, 659)
(2071, 233, -649)
(2071, 700, -661)
(2071, 361, -804)
(2071, 2634, 528)
(2071, 340, -958)
(2071, 2626, -691)
(2071, 99, -670)
(2071, 247, -139)
(2071, 2128, -1015)
(2071, 1412, -630)
(2071, 291, -717)
(2071, 1415, -295)
(2071, 1613, 468)
(2071, 2371, -965)
(2071, 1843, 229)
(2071, 947, -852)
(2071, 1702, -963)
(2071, 520, -518)
(2071, 94, -939)
(2071, 1262, -996)
(2071, 2382, -905)
(2071, 437, -813)
(2071, 971, -322)
(2071, 766, -598)
(2071, 134, 347)
(2071, 513, 374)
(2071, 1584, -956)
(2071, 1098, -321)
(2071, 901, -810)
(2071, 1049, 70)
(2071, 449, -843)
(2071, 953, 723)
(2071, 2142, 281)
(2071, 67, 763)
(2071, 534, -878)
(2071, 532, -660)
(2071, 927, -806)
(2071, 803, -959)
(2071, 133, -983)
(2071, 1774, -828)
(2071, 904, -894)
(2071, 549, -793)
(2071, 1967, 433)
(2071, 1424, -1007)
(2071, 358, -933)
(2071, 2816, -838)
(2071, 923, -408)
(2071, 880, 564)
(2071, 802, -964)
(2071, 2334, -850)
(2071, 948, -984)
(2071, 1047, 950)
(2071, 384, -789)
(2071, 1372, 391)
(2071, 604, 771)
(2071, 1235, 260)
(2071, 1308, -559)
(2071, 816, 679)
(2071, 775, -812)
(2071, 1431, -670)
(2071, 1356, -764)
(2071, 17, -815)
(2071, 2789, -413)
(2071, 2054, -534)
(2071, 135, 565)
(2071, 976, -688)
(2071, 442, -826)
(2071, 88, -869)
(2071, 14, -689)
(2071, 243, 683)
(2071, 693, 488)
(2071, 1330, -927)
(2071, 2991, -751)
(2071, 219, -587)
(2071, 899, -818)
(2071, 502, 942)
(2071, 1553, -562)
(2071, 388, -1021)
(2071, 2729, -947)
(2071, 773, -572)
(2071, 1249, -868)
(2071, 640, -317)
(2071, 2381, -960)
(2071, 847, 773)
(2071, 136, 772)
(2071, 648, 205)
(2071, 462, -941)
(2071, 183, -73)
(2071, 2609, -547)
(2071, 237, 740)
(2071, 1085, -597)
(2071, 2402, -471)
(2071, 877, 951)
(2071, 563, 601)
(2071, 2863, 395)
(2071, 1912, -50)
(2071, 432, -773)
(2071, 2540, -506)
(2071, 2054, -110)
(2071, 1342, 22)
(2071, 880, 953)
(2071, 2014, -975)
(2071, 1354, 438)
(2071, 289, -417)
(2071, 1140, -895)
(2071, 230, -377)
(2071, 640, 133)
(2071, 204, -1002)
(2071, 604, 326)
(2071, 1750, -746)
(2071, 478, 611)
(2071, 2529, -539)
(2071, 276, -578)
(2071, 2648, -623)
(2071, 948, -878)
(2071, 1525, -668)
(2071, 337, -520)
(2071, 1284, -834)
(2071, 299, -207)
(2071, 3018, 523)
(2071, 1492, -641)
(2071, 907, -965)
(2072, 2309, -909)
(2072, 2246, 1010)
(2072, 2931, -993)
(2072, 2792, 945)
(2072, 387, 80)
(2072, 2187, -773)
(2072, 2712, -964)
(2072, 2202, -690)
(2072, 1388, 496)
(2072, 857, -544)
(2072, 120, 889)
(2072, 981, 305)
(2072, 2146, -852)
(2072, 1374, 926)
(2072, 576, 317)
(2072, 846, 907)
(2072, 108, -639)
(2072, 1009, -909)
(2072, 336, 224)
(2072, 1421, -125)
(2072, 2475, -525)
(2072, 401, 818)
(2072, 1312, -695)
(2072, 1222, -646)
(2072, 2461, 634)
(2072, 952, -97)
(2072, 61, -843)
(2072, 1829, -967)
(2072, 423, -643)
(2072, 740, -874)
(2072, 1315, -1022)
(2072, 2403, 924)
(2072, 1384, -646)
(2072, 2785, 978)
(2072, 1501, -926)
(2072, 275, -696)
(2072, 512, 980)
(2072, 1284, -75)
(2072, 17, -639)
(2072, 854, 470)
(2072, 1280, 684)
(2072, 735, -615)
(2072, 410, -865)
(2072, 284, 607)
(2072, 2838, -919)
(2072, 1713, -393)
(2072, 1589, 699)
(2072, 1593, 890)
(2072, 812, 51)
(2072, 1132, -767)
(2072, 529, -979)
(2072, 648, -89)
(2072, 2969, -215)
(2072, 1911, -724)
(2072, 898, -984)
(2072, 1269, -547)
(2072, 432, -592)
(2072, 1441, -54)
(2072, 16, -702)
(2072, 2539, 653)
(2072, 2573, 60)
(2072, 1215, 149)
(2072, 687, -993)
(2072, 607, -170)
(2072, 2940, 387)
(2072, 763, 254)
(2072, 641, -623)
(2072, 2575, -756)
(2072, 2172, -520)
(2072, 299, -558)
(2072, 330, -659)
(2072, 361, -589)
(2072, 1981, -666)
(2072, 2902, -572)
(2072, 2934, 918)
(2072, 561, -203)
(2072, 2100, -441)
(2072, 618, -952)
(2072, 764, 917)
(2072, 396, -516)
(2072, 2472, -960)
(2072, 724, -12)
(2072, 152, -733)
(2072, 1339, -803)
(2072, 265, 380)
(2072, 2033, 884)
(2072, 1010, -518)
(2072, 677, -750)
(2072, 2011, -568)
(2072, 117, -176)
(2072, 1383, -781)
(2072, 786, -750)
(2072, 727, -609)
(2072, 1318, -847)
(2072, 1351, -422)
(2072, 1001, -720)
(2072, 380, -596)
(2072, 166, -696)
(2072, 2956, 145)
(2072, 421, -800)
(2072, 1033, -885)
(2072, 241, -795)
(2072, 1064, 730)
(2072, 402, -703)
(2072, 2447, -80)
(2072, 421, -964)
(2072, 97, -978)
(2072, 1326, -663)
(2072, 706, -962)
(2072, 2466, -43)
(2072, 58, -518)
(2072, 1453, -937)
(2072, 1442, -754)
(2072, 317, -927)
(2072, 400, -834)
(2072, 1050, 637)
(2072, 2423, -525)
(2072, 850, -859)
(2073, 46, -757)
(2073, 202, -905)
(2073, 1971, -899)
(2073, 2855, -595)
(2073, 996, -1015)
(2073, 1054, -946)
(2073, 2232, -801)
(2073, 1285, -774)
(2073, 1287, -761)
(2073, 843, -829)
(2073, 162, 761)
(2073, 414, -826)
(2073, 670, 487)
(2073, 740, 486)
(2073, 687, 45)
(2073, 477, -894)
(2073, 1855, -593)
(2073, 1180, -40)
(2073, 1499, -930)
(2073, 1073, -624)
(2073, 692, -873)
(2073, 1367, -930)
(2073, 286, -845)
(2073, 1907, -767)
(2073, 1506, -971)
(2073, 1505, 21)
(2073, 7, -1015)
(2073, 832, 48)
(2073, 1238, 744)
(2073, 151, -259)
(2073, 743, -575)
(2073, 691, -1012)
(2073, 18, 387)
(2073, 187, -381)
(2073, 2985, -696)
(2073, 19, -356)
(2073, 246, -957)
(2073, 643, 937)
(2073, 644, -227)
(2074, 2055, 759)
(2074, 344, 808)
(2074, 233, -547)
(2074, 2499, -764)
(2074, 2962, -1010)
(2074, 2084, 714)
(2074, 1254, -862)
(2074, 1738, -761)
(2074, 2676, 546)
(2074, 1404, -823)
(2074, 372, -815)
(2074, 428, -868)
(2074, 664, 169)
(2074, 886, -632)
(2074, 1287, -1021)
(2074, 519, 379)
(2074, 2790, -886)
(2074, 643, -672)
(2074, 139, -1017)
(2074, 435, -1018)
(2074, 92, -908)
(2074, 1327, -577)
(2074, 887, -725)
(2074, 220, -897)
(2074, 102, -460)
(2074, 1319, -793)
(2074, 1184, -815)
(2074, 303, -985)
(2074, 1456, 572)
(2074, 2108, -624)
(2074, 1532, -954)
(2074, 2535, -554)
(2074, 1225, -618)
(2074, 913, -905)
(2074, 1048, -989)
(2074, 853, 219)
(2074, 1109, -424)
(2074, 810, -1013)
(2074, 102, 949)
(2074, 2036, -731)
(2074, 1515, 508)
(2074, 789, -919)
(2074, 1042, -556)
(2074, 1237, -743)
(2074, 1448, -911)
(2074, 1497, 906)
(2074, 360, -938)
(2074, 573, -234)
(2074, 628, 494)
(2074, 484, -701)
(2074, 781, -765)
(2074, 356, 970)
(2074, 1226, 132)
(2074, 949, -924)
(2074, 46, -897)
(2074, 965, 234)
(2075, 2655, 991)
(2075, 1464, -993)
(2075, 949, -934)
(2075, 1115, 300)
(2075, 513, 677)
(2075, 157, 483)
(2075, 2009, -558)
(2075, 1207, -821)
(2075, 427, -609)
(2075, 40, -170)
(2075, 1279, 224)
(2075, 1385, -1010)
(2075, 59, 816)
(2075, 131, -518)
(2075, 2749, -1006)
(2075, 1221, 607)
(2075, 1170, -207)
(2075, 2833, -730)
(2075, 1571, -627)
(2075, 1366, -772)
(2075, 1139, 620)
(2075, 2826, 753)
(2075, 567, -638)
(2075, 219, -275)
(2075, 1502, -649)
(2075, 927, 904)
(2075, 2004, -1001)
(2075, 2708, -718)
(2075, 447, 241)
(2075, 624, -851)
(2075, 679, -937)
(2075, 2313, -959)
(2075, 1498, -581)
(2075, 356, -859)
(2075, 1535, -764)
(2075, 2462, -950)
(2075, 631, -549)
(2075, 1328, 896)
(2075, 179, 510)
(2075, 286, -941)
(2075, 788, -60)
(2075, 368, -791)
(2075, 91, -861)
(2075, 37, -673)
(2075, 1053, -837)
(2075, 1299, -768)
(2075, 1724, -763)
(2076, 1873, 899)
(2076, 1196, 225)
(2076, 43, -520)
(2076, 1779, -513)
(2076, 2348, 716)
(2076, 2148, 881)
(2076, 534, 1013)
(2076, 565, -321)
(2076, 302, -530)
(2076, 963, -922)
(2076, 310, 544)
(2076, 557, -728)
(2076, 2799, 187)
(2076, 1278, 44)
(2076, 572, -312)
(2076, 1151, -1000)
(2076, 2049, -511)
(2077, 988, -571)
(2077, 310, 676)
(2077, 887, 1017)
(2077, 1709, 464)
(2077, 1370, -733)
(2077, 227, -882)
(2077, 799, -314)
(2077, 1310, -93)
(2077, 270, 613)
(2077, 99, -521)
(2077, 1001, 40)
(2077, 267, 626)
(2077, 231, -743)
(2077, 2739, 564)
(2077, 2318, -522)
(2077, 1222, -539)
(2077, 1187, 55)
(2077, 130, -926)
(2077, 1324, -781)
(2077, 582, -76)
(2077, 2173, 27)
(2077, 2813, -1018)
(2077, 255, -954)
(2077, 1414, -524)
(2077, 2127, -781)
(2077, 494, 311)
(2077, 1421, -999)
(2077, 776, -336)
(2077, 9, -1013)
(2077, 1168, -583)
(2077, 2078, 636)
(2077, 1146, -515)
(2077, 640, -831)
(2077, 4, -583)
(2077, 682, 43)
(2077, 2951, -314)
(2077, 311, 13)
(2077, 1440, -711)
(2077, 1768, -637)
(2077, 139, 574)
(2077, 412, -204)
(2077, 2498, 326)
(2077, 577, -751)
(2077, 603, 961)
(2077, 284, -339)
(2077, 2897, 443)
(2077, 1075, -777)
(2077, 313, -576)
(2077, 2360, -820)
(2077, 1209, -953)
(2077, 1103, -858)
(2077, 786, -60)
(2077, 1205, -51)
(2077, 41, -939)
(2077, 1718, -593)
(2077, 1538, -350)
(2077, 1224, -15)
(2077, 1502, -872)
(2077, 1730, -790)
(2077, 923, -700)
(2077, 387, -764)
(2077, 1530, -572)
(2077, 870, -661)
(2077, 2008, -680)
(2077, 589, -513)
(2077, 112, -580)
(2077, 89, -995)
(2077, 668, -596)
(2077, 734, 793)
(2077, 316, -705)
(2077, 2249, -425)
(2077, 1161, -59)
(2077, 1045, 705)
(2077, 2655, 986)
(2077, 379, -1005)
(2077, 964, 52)
(2077, 512, 693)
(2077, 989, 502)
(2077, 2872, -924)
(2078, 411, -892)
(2078, 215, -821)
(2079, 1150, -705)
(2079, 81, -903)
(2079, 1167, -493)
(2080, 2015, 86)
(2080, 718, -1014)
(2080, 1309, -438)
(2080, 2638, -752)
(2080, 2958, -212)
(2080, 1408, 1001)
(2080, 150, 679)
(2080, 1105, -696)
(2080, 567, -593)
(2080, 206, 326)
(2080, 861, -1008)
(2080, 843, 740)
(2080, 2534, -830)
(2080, 2095, -41)
(2080, 291, 248)
(2080, 2578, -860)
(2080, 1256, -891)
(2080, 380, -939)
(2080, 1103, -546)
(2080, 2175, -914)
(2080, 954, -442)
